ROI,site,EV,SMSE,RMSE,Rho
rh_S_cingul-Marginalis_thickness,ds000115,0.16189557375669816,0.8580155598565569,0.1034386982262506,0.42865149673648045
rh_S_cingul-Marginalis_thickness,ds000222,0.23056836351602483,0.7732817770071382,0.14745788640853993,0.4805517116845518
rh_S_cingul-Marginalis_thickness,ds003416,-0.0038188197244106714,1.032234155561932,0.22532408519292815,-0.0006631125957520731
rh_S_cingul-Marginalis_thickness,ds003469,0.1383023707501495,0.866289119711457,0.1192899594757313,0.3785094163918508
rh_S_cingul-Marginalis_thickness,ds003653,0.09064175660960172,1.0210284819402027,0.1350389899195807,0.30591186446929397
rh_S_cingul-Marginalis_thickness,ds003826,-0.08714915931368283,1.2008079653064818,0.10502316559711626,0.08542959170197509
rh_S_circular_insula_ant_thickness,ds000115,0.0397969091882836,0.9629198673228908,0.20099569842923654,0.21160205615294111
rh_S_circular_insula_ant_thickness,ds000222,0.2787686847367783,0.8475218163575862,0.25286611669392517,0.540850237920896
rh_S_circular_insula_ant_thickness,ds003416,0.007376383783068152,1.004622374636532,0.21654776776149715,0.09938275005445771
rh_S_circular_insula_ant_thickness,ds003469,0.02249035564661661,1.2994246862358865,0.26845531669839306,0.1704630806021918
rh_S_circular_insula_ant_thickness,ds003653,0.15856205356841868,0.8934015009549681,0.19758576336260741,0.43538484611715383
rh_S_circular_insula_ant_thickness,ds003826,-0.05620550742903152,1.0925880186902992,0.20258800220875472,-0.044415661125045705
rh_S_circular_insula_inf_thickness,ds000115,0.06548355359438462,0.9384881375530598,0.17406490464468705,0.2588744199049518
rh_S_circular_insula_inf_thickness,ds000222,0.45817283080439863,0.548956936643988,0.2264165504456916,0.7275219181027814
rh_S_circular_insula_inf_thickness,ds003416,0.014657447881998964,0.9925014513993934,0.25872174234445194,0.1287490868862563
rh_S_circular_insula_inf_thickness,ds003469,0.07432365710224775,0.9543794405709349,0.1800612886481977,0.276624452967488
rh_S_circular_insula_inf_thickness,ds003653,0.08408500098330374,0.9532595652928505,0.16962150451441377,0.293667110881474
rh_S_circular_insula_inf_thickness,ds003826,0.04311511414090741,0.9743734775470368,0.15460151787141996,0.21493246192463064
rh_S_circular_insula_sup_thickness,ds000115,-0.045507902424273716,1.150274882057885,0.13034953229743862,0.20107157980016171
rh_S_circular_insula_sup_thickness,ds000222,0.4163431399590427,0.5927857650073995,0.128412333074274,0.6517728919346578
rh_S_circular_insula_sup_thickness,ds003416,0.020321626657508696,1.1110770459025725,0.1886797858187028,0.15443345101892417
rh_S_circular_insula_sup_thickness,ds003469,0.11962562465833226,1.0215442471685954,0.119797624432299,0.37440460724845626
rh_S_circular_insula_sup_thickness,ds003653,0.1361408129274848,0.8815471541935569,0.10261939622808663,0.3925310223496731
rh_S_circular_insula_sup_thickness,ds003826,-0.039271213102993086,1.0441161084450514,0.1151812495766055,0.13299962995378403
rh_S_collat_transv_ant_thickness,ds000115,0.023459126193098867,0.9920804938934689,0.18887026117178563,0.1576685490009068
rh_S_collat_transv_ant_thickness,ds000222,0.11243685631541789,0.9932751234861912,0.20034727736861804,0.34595579060807014
rh_S_collat_transv_ant_thickness,ds003416,0.007139177724769907,1.156276718060212,0.29807109028774603,0.13502259741172137
rh_S_collat_transv_ant_thickness,ds003469,0.04902336769831028,0.9871703417668383,0.177533378177412,0.22178110735605577
rh_S_collat_transv_ant_thickness,ds003653,-0.007448704049238586,1.0184871603805656,0.17725067571060593,0.07736817096945334
rh_S_collat_transv_ant_thickness,ds003826,0.048860482751757695,0.9521376342734823,0.1732448731783546,0.2437421381597899
rh_S_collat_transv_post_thickness,ds000115,0.012662418709076473,1.42877704693552,0.20106059560014383,0.15783560134594699
rh_S_collat_transv_post_thickness,ds000222,0.23958870395925647,0.795645206723308,0.20006333012573535,0.5257339656824827
rh_S_collat_transv_post_thickness,ds003416,0.0002572277023419334,1.015683915136119,0.2326524191754471,0.02757773263584344
rh_S_collat_transv_post_thickness,ds003469,-0.0030809972760330595,1.0732431374257492,0.18402934315096162,0.11633755845809825
rh_S_collat_transv_post_thickness,ds003653,0.0365538135196376,0.9686053435148338,0.14988219199051112,0.1976394598869875
rh_S_collat_transv_post_thickness,ds003826,0.0034191284436210223,1.0271493452794869,0.18709792397622646,0.08529870545786111
rh_S_front_inf_thickness,ds000115,0.014824448180372207,0.9863123205905787,0.12720962460925514,0.23921970346911947
rh_S_front_inf_thickness,ds000222,0.3556323790088537,0.6446018775042025,0.12504026096597778,0.6081990761866758
rh_S_front_inf_thickness,ds003416,-0.036011418162332776,1.0360303202504277,0.15939066511528638,-0.22251545395904482
rh_S_front_inf_thickness,ds003469,-0.0038534433179409078,1.0097179284574276,0.13057155023168515,0.20270093143462373
rh_S_front_inf_thickness,ds003653,0.07199825420080064,0.9335586813857782,0.12136234283900971,0.28222776733347893
rh_S_front_inf_thickness,ds003826,-0.03767015590764222,1.0377642410690355,0.1177788663572151,0.08672715062253371
rh_S_front_middle_thickness,ds000115,0.03552654879156081,0.9855264142014293,0.14041894300092536,0.25859612003016214
rh_S_front_middle_thickness,ds000222,0.17413858674563587,0.8412156272837827,0.13858226710393487,0.4342999568139462
rh_S_front_middle_thickness,ds003416,-0.0222943198116472,1.047112239314845,0.17995827192590047,-0.08615869907861871
rh_S_front_middle_thickness,ds003469,-0.07182600740491574,1.158699372678969,0.12540312427746647,0.1322942722445181
rh_S_front_middle_thickness,ds003653,-0.038672401442117144,1.0439443102661297,0.11514288512700985,0.1100137359020363
rh_S_front_middle_thickness,ds003826,-0.03710412729510382,1.1063134234979908,0.12418312137868853,0.07408455061384477
rh_S_front_sup_thickness,ds000115,-0.037243840264017614,1.1190530769513782,0.1260364270634962,0.1871133147361185
rh_S_front_sup_thickness,ds000222,0.30139508937055326,0.7266864198533604,0.1409830591255306,0.5601067206157361
rh_S_front_sup_thickness,ds003416,0.008712016846402104,0.9914956109507104,0.19604786570092717,0.20259705351447543
rh_S_front_sup_thickness,ds003469,-0.05952488196123418,1.1498773992469455,0.14139225036510095,0.11959270634992715
rh_S_front_sup_thickness,ds003653,0.07726982251323955,0.930842220361516,0.1150365314677149,0.28498900170971486
rh_S_front_sup_thickness,ds003826,-0.010651549363499546,1.1185816625097318,0.1243998992823625,0.12630660165998508
rh_S_interm_prim-Jensen_thickness,ds000115,0.001117150943091505,1.0314836600439448,0.21565023702979416,0.12599623464447435
rh_S_interm_prim-Jensen_thickness,ds000222,0.16243495966826316,0.8376806797061999,0.235515630710255,0.40819264622133894
rh_S_interm_prim-Jensen_thickness,ds003416,0.0007675833362489337,1.149610318935134,0.3546750059771303,0.02913861793393677
rh_S_interm_prim-Jensen_thickness,ds003469,0.037815497384010244,0.9931025264430626,0.17712511579323878,0.20545602459508358
rh_S_interm_prim-Jensen_thickness,ds003653,0.029183746994626114,0.983053671970361,0.16887623148576425,0.17898549787915866
rh_S_interm_prim-Jensen_thickness,ds003826,0.07980524819525214,0.9272000734947489,0.17854172821641265,0.3203771163979465
rh_S_intrapariet&P_trans_thickness,ds000115,0.0,0.0,0.2803029017959175,0.0
rh_S_intrapariet&P_trans_thickness,ds000222,0.0,0.0,0.32063227090273094,0.0
rh_S_intrapariet&P_trans_thickness,ds003416,0.0,0.0,0.0855393105526883,0.0
rh_S_intrapariet&P_trans_thickness,ds003469,0.0,0.0,0.27582104260001833,0.0
rh_S_intrapariet&P_trans_thickness,ds003653,0.0,0.0,0.18550200014654528,0.0
rh_S_intrapariet&P_trans_thickness,ds003826,0.0,0.0,0.16537865795335838,0.0
rh_S_oc_middle&Lunatus_thickness,ds000115,0.0,0.0,0.14202755084277033,0.0
rh_S_oc_middle&Lunatus_thickness,ds000222,0.0,0.0,0.2077878246526808,0.0
rh_S_oc_middle&Lunatus_thickness,ds003416,0.0,0.0,0.05796006098465251,0.0
rh_S_oc_middle&Lunatus_thickness,ds003469,0.0,0.0,0.13391734440571007,0.0
rh_S_oc_middle&Lunatus_thickness,ds003653,0.0,0.0,0.10545263240109462,0.0
rh_S_oc_middle&Lunatus_thickness,ds003826,0.0,0.0,0.0895490748542674,0.0
rh_S_oc_sup&transversal_thickness,ds000115,0.0,0.0,0.20478035071474474,0.0
rh_S_oc_sup&transversal_thickness,ds000222,0.0,0.0,0.24958903664483825,0.0
rh_S_oc_sup&transversal_thickness,ds003416,0.0,0.0,0.0721295739687058,0.0
rh_S_oc_sup&transversal_thickness,ds003469,0.0,0.0,0.2050664094969433,0.0
rh_S_oc_sup&transversal_thickness,ds003653,0.0,0.0,0.1571415678960896,0.0
rh_S_oc_sup&transversal_thickness,ds003826,0.0,0.0,0.12936365024824614,0.0
rh_S_occipital_ant_thickness,ds000115,0.02593678596079152,0.9796389526177213,0.18562948713264685,0.16837210141428224
rh_S_occipital_ant_thickness,ds000222,0.29132157100278966,0.7150484037644352,0.17829615296848764,0.5666749414579891
rh_S_occipital_ant_thickness,ds003416,-0.010519003755945278,1.0342244914792924,0.18195796851976095,-0.06511479281155831
rh_S_occipital_ant_thickness,ds003469,0.039701783199033946,1.0060003602387402,0.1740683044506058,0.20120266451323626
rh_S_occipital_ant_thickness,ds003653,0.020207754971965253,1.0757075064626915,0.15686985394566322,0.1615976365206317
rh_S_occipital_ant_thickness,ds003826,0.013195187555341215,1.0572041268057069,0.15350486847759495,0.12255086294894663
rh_S_oc-temp_lat_thickness,ds000115,0.02786779109556614,1.0633368512464305,0.16513768949968405,0.1761203085145504
rh_S_oc-temp_lat_thickness,ds000222,0.15938716242306317,0.8487833060461712,0.18030274490227746,0.47685648025715793
rh_S_oc-temp_lat_thickness,ds003416,0.0028657317600457866,1.0632503842159502,0.267803661007074,0.06366317543845294
rh_S_oc-temp_lat_thickness,ds003469,0.11152266671422251,0.9826889734576645,0.1434112839907152,0.346077186296945
rh_S_oc-temp_lat_thickness,ds003653,0.017786361691080943,1.0011845871796772,0.14027883828903978,0.15458532986653617
rh_S_oc-temp_lat_thickness,ds003826,0.03099904814101362,1.0706320303667256,0.163753072844522,0.1785277452903492
rh_S_oc-temp_med&Lingual_thickness,ds000115,0.0,0.0,0.20882514618386464,0.0
rh_S_oc-temp_med&Lingual_thickness,ds000222,0.0,0.0,0.37149375810532276,0.0
rh_S_oc-temp_med&Lingual_thickness,ds003416,0.0,0.0,0.07960570681848715,0.0
rh_S_oc-temp_med&Lingual_thickness,ds003469,0.0,0.0,0.2186492378046565,0.0
rh_S_oc-temp_med&Lingual_thickness,ds003653,0.0,0.0,0.16219628211519185,0.0
rh_S_oc-temp_med&Lingual_thickness,ds003826,0.0,0.0,0.13379966940916674,0.0
rh_S_orbital_lateral_thickness,ds000115,0.010454086474056656,1.0093251567078223,0.19956378739933306,0.17444672524741842
rh_S_orbital_lateral_thickness,ds000222,0.10648185777815788,0.9430460141746466,0.21300789760136737,0.3410789901799211
rh_S_orbital_lateral_thickness,ds003416,-0.004572967928414107,1.0321981777990228,0.2727227576898463,-0.013361607145481682
rh_S_orbital_lateral_thickness,ds003469,0.02184681645457298,1.1063848292820975,0.21608241637571066,0.16927614576504854
rh_S_orbital_lateral_thickness,ds003653,-0.0327177133992016,1.0569639237976316,0.19600695807650595,0.02945041496430721
rh_S_orbital_lateral_thickness,ds003826,-0.0031521694252918397,1.0032955858463743,0.1631082853501879,0.09381332953387031
rh_S_orbital_med-olfact_thickness,ds000115,0.021429830060840316,0.9788225244667583,0.1592263819358224,0.1723549880711904
rh_S_orbital_med-olfact_thickness,ds000222,-0.15510930718782046,1.2697534725640918,0.19803205777749436,-0.07678008096995677
rh_S_orbital_med-olfact_thickness,ds003416,-0.01903893864894557,1.1468756277108572,0.2513994480428912,-0.05919919510851158
rh_S_orbital_med-olfact_thickness,ds003469,-0.022034855371442896,1.0448795229142211,0.13226289307802874,0.14500139302175705
rh_S_orbital_med-olfact_thickness,ds003653,-0.12451475642389975,1.1279968608294137,0.1905135222883094,-0.11937586737781745
rh_S_orbital_med-olfact_thickness,ds003826,0.022427043859068463,0.9813287179502068,0.177820759162205,0.1522909125523864
rh_S_orbital-H_Shaped_thickness,ds000115,0.05917722051790697,0.9471995938085794,0.19435806962121915,0.24861840685136005
rh_S_orbital-H_Shaped_thickness,ds000222,0.026359869508115974,0.9823520934705814,0.18772890554542182,0.1668973323218444
rh_S_orbital-H_Shaped_thickness,ds003416,-0.010678616415028541,1.0880053801010365,0.23310459405989276,-0.044897259186461945
rh_S_orbital-H_Shaped_thickness,ds003469,0.03979368160085128,0.9953895657507627,0.1598742898409551,0.21680449894524606
rh_S_orbital-H_Shaped_thickness,ds003653,-0.028884707241773278,1.0847411152340638,0.14998512457924248,0.08656272668999135
rh_S_orbital-H_Shaped_thickness,ds003826,-0.012439257503599643,1.0153098165253125,0.16679086238554908,0.06464874438467519
rh_S_parieto_occipital_thickness,ds000115,0.0692659658024396,1.0667574448863333,0.14905017903879694,0.270801217509945
rh_S_parieto_occipital_thickness,ds000222,0.4247625688302772,0.5752659398029519,0.13360967767454515,0.6716374641684218
rh_S_parieto_occipital_thickness,ds003416,0.01793570703245906,1.1299005942482776,0.2562569898115141,0.1911763535707655
rh_S_parieto_occipital_thickness,ds003469,0.12025085503154975,0.9146041624263488,0.11589250512275524,0.3492744057638778
rh_S_parieto_occipital_thickness,ds003653,0.1154337982920699,0.8846400039542853,0.1352123207059229,0.3450626731559945
rh_S_parieto_occipital_thickness,ds003826,0.029849043044199552,1.003575615237625,0.10683509700729724,0.1914659565675747
rh_S_pericallosal_thickness,ds000115,-0.08887056983433061,1.089130941525711,0.1883585745689554,-0.1071953997646891
rh_S_pericallosal_thickness,ds000222,0.006459239881782763,1.2061566939681871,0.1880120798982096,0.140445070679747
rh_S_pericallosal_thickness,ds003416,0.027915755887841343,0.9726846671737034,0.27487501129294056,0.1744931074490345
rh_S_pericallosal_thickness,ds003469,-0.03180066578556939,1.063496313396388,0.24302512448010402,-0.029949657421172747
rh_S_pericallosal_thickness,ds003653,-0.07794150402710809,1.2093197215540028,0.188156239825116,-0.09789082338497017
rh_S_pericallosal_thickness,ds003826,-0.07542125182267423,1.0759686170686826,0.15434824586707838,-0.031804436921231014
rh_S_postcentral_thickness,ds000115,0.06008844361132859,0.9652966792169928,0.12236904392084368,0.29654443689130666
rh_S_postcentral_thickness,ds000222,0.44288760976712127,0.5571307473113649,0.14414807879832234,0.7264169438370119
rh_S_postcentral_thickness,ds003416,0.012685399051026502,0.9912826475189719,0.15428578399320103,0.11265769281817568
rh_S_postcentral_thickness,ds003469,-0.09942971066493334,1.1290184453421317,0.11321007076334877,0.13856610739975578
rh_S_postcentral_thickness,ds003653,-0.023624450214150716,1.0489373773459914,0.11990581178671979,0.1463480078811804
rh_S_postcentral_thickness,ds003826,-0.04669581636166553,1.0776879723116994,0.1052769456264624,0.09431086113476045
rh_S_precentral-inf-part_thickness,ds000115,0.04107239746453073,1.0154354318471674,0.13225631279957695,0.23053426350485645
rh_S_precentral-inf-part_thickness,ds000222,0.381187275991828,0.6863185241877461,0.1414307341960447,0.6232660619847806
rh_S_precentral-inf-part_thickness,ds003416,0.0033819053565965485,1.0235293648097774,0.1743883645008849,0.09100254611638439
rh_S_precentral-inf-part_thickness,ds003469,0.12759262576685226,1.020800078334442,0.13403085207347298,0.3572116993332407
rh_S_precentral-inf-part_thickness,ds003653,0.07921069474533271,0.9938065877311499,0.13625031375988264,0.2828893914517859
rh_S_precentral-inf-part_thickness,ds003826,0.0656019104977833,0.9368746520552752,0.1387137349331083,0.2613719281598747
rh_S_precentral-sup-part_thickness,ds000115,-0.03726114533571012,1.462140303031425,0.20770835969098664,0.042985433311546875
rh_S_precentral-sup-part_thickness,ds000222,0.2196356989173579,0.7921943222424287,0.1982211312123394,0.4687017007249569
rh_S_precentral-sup-part_thickness,ds003416,0.023943748683999955,0.9912660373063018,0.23675217259757791,0.27143010084088565
rh_S_precentral-sup-part_thickness,ds003469,0.016928320022510213,1.0460396362090367,0.14016043384881732,0.18837742933743898
rh_S_precentral-sup-part_thickness,ds003653,0.07033659012746529,1.066718514069079,0.20519307709995827,0.2728191229056674
rh_S_precentral-sup-part_thickness,ds003826,-0.0025065722031687443,1.0366908879055532,0.147153715949845,0.09492867708184852
rh_S_suborbital_thickness,ds000115,0.04604657207498908,0.9903694029805074,0.38529101705019336,0.22288568220892901
rh_S_suborbital_thickness,ds000222,0.010026701532365845,1.2362907986273464,0.3495026094243917,0.11001218799497858
rh_S_suborbital_thickness,ds003416,-0.01146786294624258,1.0965291036832538,0.41331382976527203,-0.04840299210088922
rh_S_suborbital_thickness,ds003469,0.03386388000339002,0.9735215517185081,0.3778445070330447,0.19450574929370593
rh_S_suborbital_thickness,ds003653,-0.04747818221570199,1.1295416870048915,0.34895727787894293,-0.10594657789662956
rh_S_suborbital_thickness,ds003826,-0.014321706112157884,1.0425346937445887,0.2741470072012484,0.005973960161405452
rh_S_subparietal_thickness,ds000115,0.049085153380632573,0.9715430970284451,0.11910900159272957,0.2785955692819294
rh_S_subparietal_thickness,ds000222,0.08562552933538603,0.9149477656525097,0.1821428175431576,0.30497164650855324
rh_S_subparietal_thickness,ds003416,0.002510796964774853,0.9976895923194681,0.17890938984638055,0.05271540713321971
rh_S_subparietal_thickness,ds003469,0.03843543932854865,0.9641977894804837,0.13961263403449642,0.22691803159644572
rh_S_subparietal_thickness,ds003653,0.06257245198628081,1.0130866599136938,0.11405325539276653,0.2673240995480815
rh_S_subparietal_thickness,ds003826,0.012470955775072179,1.084411554921803,0.1144043483913766,0.16810434239389935
rh_S_temporal_inf_thickness,ds000115,0.1535120334627046,0.858893993013878,0.13328102913904624,0.4141178005057194
rh_S_temporal_inf_thickness,ds000222,0.0422521121924081,0.9578762986515782,0.17972688346513083,0.2070552421866708
rh_S_temporal_inf_thickness,ds003416,-0.005693877798697455,1.1125886098276696,0.19530515882004806,-0.02516823185984915
rh_S_temporal_inf_thickness,ds003469,-0.010601932280947635,1.1174576737674582,0.13831853801584182,0.1307571204893768
rh_S_temporal_inf_thickness,ds003653,0.06821216347878278,0.941742410322509,0.1209190796650932,0.26139709793842814
rh_S_temporal_inf_thickness,ds003826,0.029977251597862686,1.004415268632583,0.14971447490866094,0.17314251612476186
rh_S_temporal_sup_thickness,ds000115,0.19674133312835163,0.8033232301617937,0.10332118631306905,0.44602324634788615
rh_S_temporal_sup_thickness,ds000222,0.42429421514225174,0.5785504697166263,0.12242775410990346,0.6616957200134087
rh_S_temporal_sup_thickness,ds003416,0.007812625843730547,1.0629983748914138,0.1699098878574771,0.09282110874190436
rh_S_temporal_sup_thickness,ds003469,0.2404454715804183,0.7769546119028401,0.09502958281158745,0.49039831222258173
rh_S_temporal_sup_thickness,ds003653,0.07050178511698146,0.9407780550110761,0.09270325302590193,0.3180209004504428
rh_S_temporal_sup_thickness,ds003826,0.0018999250875747498,1.0127435469478654,0.08753516606616374,0.20344128748619947
rh_S_temporal_transverse_thickness,ds000115,0.005344888705223871,1.0076002837595186,0.24805741911974924,0.11024776163479842
rh_S_temporal_transverse_thickness,ds000222,0.25699034698880985,0.7812154912223017,0.37117968877900664,0.5418304275605882
rh_S_temporal_transverse_thickness,ds003416,0.04572672122592991,0.9809385815930157,0.33875941150614647,0.32420586597123985
rh_S_temporal_transverse_thickness,ds003469,0.03808949905716119,1.0172768669394818,0.28883384348130875,0.19688683331433532
rh_S_temporal_transverse_thickness,ds003653,0.05134994261532566,0.9962950369524725,0.2628422676435747,0.23317156847895423
rh_S_temporal_transverse_thickness,ds003826,-0.006355059707965793,1.043556948046625,0.30028618016783026,0.03712583399715708
rh_MeanThickness_thickness,ds000115,0.17133037015832853,0.8580673970726965,0.07648491065025803,0.4320994020324873
rh_MeanThickness_thickness,ds000222,0.5180937872590463,0.4885296096540202,0.09659734456444047,0.741931466209037
rh_MeanThickness_thickness,ds003416,0.01229142124405258,1.04426188151454,0.10981358397917673,0.14073667210809118
rh_MeanThickness_thickness,ds003469,0.10318700482674259,0.9342640066503471,0.07524330935358269,0.3748286031462066
rh_MeanThickness_thickness,ds003653,0.10449493574059898,0.901076101059478,0.0834908857993466,0.3368413017121263
rh_MeanThickness_thickness,ds003826,0.07192567101798186,0.969296399993579,0.07608357888757723,0.28186574941968906
Left-Lateral-Ventricle,ds000115,-0.00577700688718541,1.047557845710584,2871.2491151449594,0.16432737144007098
Left-Lateral-Ventricle,ds000222,0.319005911187907,0.6884581976540322,5831.30705753015,0.5649074697495678
Left-Lateral-Ventricle,ds003416,-0.0177384518111543,1.1991287109482294,2882.533754095567,0.06793855136312871
Left-Lateral-Ventricle,ds003469,0.04727181591433505,1.0964705949644264,3993.7003978782227,0.2175406729101753
Left-Lateral-Ventricle,ds003653,0.02826263814347585,1.0183866015183565,5688.365587588891,0.1750241098304616
Left-Lateral-Ventricle,ds003826,0.048695439130538865,0.9776422107421108,3442.5480317971073,0.22084256707130687
Left-Inf-Lat-Vent,ds000115,-0.02619281285789743,1.0263888238404058,180.8749834995825,0.062403382985761785
Left-Inf-Lat-Vent,ds000222,0.26849719674570416,0.8913444077131127,287.24174227835033,0.555168349061937
Left-Inf-Lat-Vent,ds003416,0.049229540968537266,1.2291330680194505,146.03987672433288,0.22353612333717018
Left-Inf-Lat-Vent,ds003469,-0.07707728444114315,1.0918920637455665,137.09823074232136,-0.01495901477233373
Left-Inf-Lat-Vent,ds003653,0.026243538859547777,1.0235510237060674,314.97969482455153,0.18144174746419475
Left-Inf-Lat-Vent,ds003826,0.022733941954978798,1.0237485993292934,135.2013532957858,0.19809670765640786
Left-Cerebellum-White-Matter,ds000115,0.10914801551698283,0.9642518592762214,1594.7227493359485,0.33230519300016015
Left-Cerebellum-White-Matter,ds000222,-0.06560158124168147,1.268582234216057,2571.0000455310214,0.04693885124246007
Left-Cerebellum-White-Matter,ds003416,0.015354940051079624,0.9878734403276744,1655.4483185053393,0.1732631799330371
Left-Cerebellum-White-Matter,ds003469,0.04395669065486052,0.9815898273939302,1667.0752219300018,0.21700013416045377
Left-Cerebellum-White-Matter,ds003653,0.18401570855352423,0.8174083443843784,1957.1527458948187,0.5539121719358229
Left-Cerebellum-White-Matter,ds003826,-0.010205863576343566,1.052387227821767,2230.0550859243917,0.08073227854021942
Left-Cerebellum-Cortex,ds000115,0.3306242471324955,0.7047815260623106,4560.854563941061,0.581631596104053
Left-Cerebellum-Cortex,ds000222,0.1767714607504629,0.8260652540458983,5242.625469819389,0.4381138931285719
Left-Cerebellum-Cortex,ds003416,0.251876635273502,0.7485539870736804,5637.092919526588,0.5137489306104108
Left-Cerebellum-Cortex,ds003469,0.27146030418405576,0.7916307521205747,5380.476508457975,0.5230010087724822
Left-Cerebellum-Cortex,ds003653,0.42335028573413847,0.5833685535290868,4699.739456037809,0.6875808323052353
Left-Cerebellum-Cortex,ds003826,0.08355807301170182,1.1414658235156667,8924.151811035097,0.2894380482085602
Left-Thalamus-Proper,ds000115,0.0,0.0,0.42706487078725597,0.0
Left-Thalamus-Proper,ds000222,0.0,0.0,0.9777896585497893,0.0
Left-Thalamus-Proper,ds003416,0.0,0.0,0.4203626976549282,0.0
Left-Thalamus-Proper,ds003469,0.0,0.0,0.4688121431197537,0.0
Left-Thalamus-Proper,ds003653,0.0,0.0,0.49887461240160375,0.0
Left-Thalamus-Proper,ds003826,0.0,0.0,0.431470902036748,0.0
Left-Caudate,ds000115,0.11623459728024454,0.942937663747004,490.8995091153312,0.3474985369151728
Left-Caudate,ds000222,0.2399968333449468,1.0502274851432756,446.8173752117024,0.4898989681575979
Left-Caudate,ds003416,0.03265842652743045,1.002461393853537,504.0604949398657,0.18671308585674884
Left-Caudate,ds003469,0.08494252728197449,1.028883716303473,478.9184601344449,0.2936634227429464
Left-Caudate,ds003653,0.19703715838150548,0.8119934872110717,422.7613271046186,0.454843967955036
Left-Caudate,ds003826,0.036221421875208826,0.9661626165571711,437.86897425436933,0.213218551207892
Left-Putamen,ds000115,0.03414094426591052,0.9745728043145869,580.2259891036156,0.24718701886261085
Left-Putamen,ds000222,0.3051677653385899,0.7546862773394529,476.2553743716736,0.5629293844529972
Left-Putamen,ds003416,0.061233643855522546,0.9420396206257992,595.9584449477036,0.2685125295903453
Left-Putamen,ds003469,0.24142083933744996,0.8436401180732624,469.63218412467245,0.4913892752636792
Left-Putamen,ds003653,0.38394944874777426,0.6918179122037108,502.836627158288,0.6587213597491127
Left-Putamen,ds003826,0.196282835229886,0.8197874272325095,546.5540671436139,0.44552745718518433
Left-Pallidum,ds000115,0.09566019292301198,0.9725606235117459,213.8082101504529,0.3175873616187208
Left-Pallidum,ds000222,0.0771069603124871,0.9458470116090544,216.01633358867653,0.30467706981024745
Left-Pallidum,ds003416,0.06197234961848852,0.9475896363721645,203.47537539838638,0.269825030030077
Left-Pallidum,ds003469,0.12046950801535083,0.8864707291288774,215.89640441299048,0.347688441584541
Left-Pallidum,ds003653,0.3409243164661402,0.7247547298229858,191.31521237152182,0.6416949754197825
Left-Pallidum,ds003826,0.017262647495346672,1.0389763361083613,234.19418671509217,0.20719885839339128
3rd-Ventricle,ds000115,0.23804064516998646,0.8737774582607577,159.12232234704206,0.5006383722113031
3rd-Ventricle,ds000222,0.5327899444353112,0.4675535520544896,437.0164986702434,0.7667573939667649
3rd-Ventricle,ds003416,0.1707846629243125,0.9709020771472384,268.0930429618932,0.42444167604553207
3rd-Ventricle,ds003469,-0.018911347298873338,1.029618971390442,209.9987094254436,0.2208750362550599
3rd-Ventricle,ds003653,0.07984532897239538,0.9427145155910619,380.26889117607294,0.2904348233350874
3rd-Ventricle,ds003826,0.09712945471731593,0.9056932552762194,276.3072241828064,0.31710442355417856
4th-Ventricle,ds000115,0.10663597939529479,0.911363490937452,467.915367475513,0.3374261021306918
4th-Ventricle,ds000222,-0.06761402801717487,1.0923914276001463,466.86930207241693,0.04323416087060776
4th-Ventricle,ds003416,0.018256045740566607,1.3917073286415989,746.9184493446812,0.13805666429125388
4th-Ventricle,ds003469,-0.007892129428139105,1.0083920407853464,512.329386033619,0.1100132892210742
4th-Ventricle,ds003653,0.11764238641383207,0.8981804644025717,528.7613367641611,0.3790731333093986
4th-Ventricle,ds003826,-0.008478164843065183,1.3284980724893614,599.4269011446075,0.0783256534730243
Brain-Stem,ds000115,0.24094304257026544,0.7743104366841673,1979.1326239280688,0.49111266302055806
Brain-Stem,ds000222,0.12545221341639823,0.8928087963151748,2051.2651286932714,0.36771931174594913
Brain-Stem,ds003416,0.19982409823795388,0.8154574229893312,1543.7903670729063,0.46350157378938656
Brain-Stem,ds003469,0.06837887928541964,1.2698830960036556,1795.9521293219025,0.37319122391685516
Brain-Stem,ds003653,0.3101524543165678,0.7313552709074537,2238.4641522238926,0.6036205899280132
Brain-Stem,ds003826,0.09707785894819498,0.9029764821174887,2306.9316067849772,0.3220455745553306
Left-Hippocampus,ds000115,0.10091874664030454,0.9429689996245321,437.6667004501631,0.3179387936397524
Left-Hippocampus,ds000222,0.2563443097339758,0.8148921988782953,415.4926970610109,0.5218295744032555
Left-Hippocampus,ds003416,0.04872384507514027,0.9702205896588189,452.98038587736954,0.22994817547623672
Left-Hippocampus,ds003469,0.1118336391418504,0.8905656279042463,351.24624922229003,0.34022192632136317
Left-Hippocampus,ds003653,0.2792294746396735,0.7207878231253384,335.3368049106911,0.580019711414794
Left-Hippocampus,ds003826,0.21096080690741692,1.0795752483887866,345.1964560966759,0.4626269351024312
Left-Amygdala,ds000115,0.0040542464249562205,1.00068405931424,213.14660336917186,0.21277900490805193
Left-Amygdala,ds000222,0.3040113149518622,0.7107785075542671,202.56877748085284,0.5655485541907489
Left-Amygdala,ds003416,-0.09565077382222853,1.1200346795444551,202.69716931023072,0.108264216465801
Left-Amygdala,ds003469,0.2589074559960438,0.9175428662956177,188.3443210542089,0.5132388795924815
