ROI,site,EV,SMSE,RMSE,Rho
3rd-Ventricle,UMich_SZG,-0.04279408128093154,1.135738724396464,337.3108418686021,0.10576524166881791
3rd-Ventricle,UTO,0.1855111201362476,0.9957069004213547,565.7422343834472,0.4974996264487984
3rd-Ventricle,delta,0.09226637148034722,0.9208228796167338,362.6433401228846,0.3393628079886877
3rd-Ventricle,top,0.17448742328470335,0.9623066121743549,427.9241557958096,0.4445024781553668
4th-Ventricle,ABIDE_GU,0.05782041126661519,1.0037317016819731,638.3002208446733,0.2643963650207474
4th-Ventricle,ABIDE_KKI,-0.0459263175019784,1.0495028939723463,617.3214945729626,-0.021707341004690496
4th-Ventricle,ABIDE_NYU,-0.001149115200794304,1.0497581315871052,677.2183770740301,0.06760632142557416
4th-Ventricle,ABIDE_USM,0.029217654997260034,0.9722362207217677,523.9545786374048,0.21456529992435233
4th-Ventricle,ADD200_KKI,-0.032601301667880556,1.0564529001011476,475.3901843294724,0.11211549546350152
4th-Ventricle,ADD200_NYU,0.07665530553336941,0.9267802503154493,513.35634710289,0.28729637812616826
4th-Ventricle,CIN,0.13291746684456518,0.8851428638638534,455.0071869684587,0.3824362106884212
4th-Ventricle,CNP-35343.0,0.0917071039338253,0.9924748776126994,728.0923468283497,0.3658995709346175
4th-Ventricle,CNP-35426.0,0.06277304979443532,0.9811899526075756,452.71923183760777,0.2507610836167671
4th-Ventricle,COI,0.06540137898120146,0.9836108653946063,470.3295961216988,0.2561010138929896
4th-Ventricle,HCP_EP_BWH,0.0806113699642349,2.2192851362743724,552.3313132157236,0.28398909013299933
4th-Ventricle,HCP_EP_IU,0.04644237726482059,1.3336914353979148,686.0925762874515,0.21624599750395002
4th-Ventricle,HCP_EP_MGH,0.1849098684699989,1.3488308487319551,791.7974193136157,0.6363805070160518
4th-Ventricle,HCP_EP_McL,0.042172332852931094,0.9625235752441621,510.24342145980813,0.20773815682182228
4th-Ventricle,HKH,0.15400956760594042,1.0965615678130798,398.12746647542497,0.3980160287498901
4th-Ventricle,HRC,-0.02625436162465733,1.1012916789289249,376.1168005543068,0.15313896761576262
4th-Ventricle,HUH,0.1392696684607676,0.9006546470808853,373.80437430830096,0.38022580541026324
4th-Ventricle,KCL,0.046545282810456556,0.9539985130397387,412.7041735537697,0.2206602505833804
4th-Ventricle,KTT,0.21803260721461026,0.7820628092745227,359.1432477986712,0.5062214018054211
4th-Ventricle,KUT,-0.11572903704513982,1.131767424575289,516.8860688081649,-0.07565038519580791
4th-Ventricle,Oasis2,0.05722124930447592,0.948722687370788,539.5914748828552,0.23992561338940874
4th-Ventricle,Oasis3,-0.12841552359232167,1.2390091804800931,778.7447412510139,-0.23791274960148795
4th-Ventricle,SWA,0.025270481043351944,1.0183726849835057,449.7400962449167,0.16366014572370707
4th-Ventricle,UMich_CWS,0.08019405687411552,0.9208449742646471,576.9439484260511,0.30031120192575134
4th-Ventricle,UMich_SAD,-0.18105341422686383,1.2320882211866295,519.1424247597425,-0.22736075851143295
4th-Ventricle,UMich_SZG,0.0660432509077179,0.9414272664966564,628.4332127025101,0.26281959419386813
4th-Ventricle,UTO,0.10032909871156259,0.9207173521822778,460.1884462666826,0.33207235229793597
4th-Ventricle,delta,0.0028380517099025893,1.015658131618049,672.4424229003613,0.10000231232180497
4th-Ventricle,top,0.04398298553071189,0.9715123929614591,621.4635124536185,0.20972190527623324
Brain-Stem,ABIDE_GU,0.2638559090052266,0.7379196647055524,1992.6727159506186,0.524651258371701
Brain-Stem,ABIDE_KKI,-0.007183691340455489,1.007207312203605,2677.2097079952878,0.1973069107264516
Brain-Stem,ABIDE_NYU,0.2977236079133303,0.7058815437307524,2387.477264534959,0.5513553610838556
Brain-Stem,ABIDE_USM,0.04916274556176836,1.0381350565449359,3381.631024707628,0.2365125461855182
Brain-Stem,ADD200_KKI,0.32868663222435035,0.7656648186260425,1914.8831528428107,0.573509679909957
Brain-Stem,ADD200_NYU,0.20315255467417448,0.7986123144080809,2193.7594540982645,0.4507825996861482
Brain-Stem,CIN,0.23223783838657885,1.2300238444143283,2865.069525205161,0.48686860233735285
Brain-Stem,CNP-35343.0,0.3282719590951434,0.6741287158901133,2024.149942520007,0.6003157832169301
Brain-Stem,CNP-35426.0,0.21377911711055597,0.7897596870448408,2159.1381203367496,0.47343958563058497
Brain-Stem,COI,0.1751208505125561,0.848008306162732,2146.7598267396047,0.42161695832248247
Brain-Stem,HCP_EP_BWH,0.09315746977233841,0.9513602674202576,2645.842834885976,0.30927571118779346
Brain-Stem,HCP_EP_IU,0.20280474445718433,0.8161972681807542,2886.777026190669,0.4762577458975638
Brain-Stem,HCP_EP_MGH,0.1905332249929863,0.8097124792271064,3561.923289364352,0.5162367281472566
Brain-Stem,HCP_EP_McL,0.3399093169585766,0.6608586748159183,1623.9451611375096,0.585714393902678
Brain-Stem,HKH,0.30529688688798307,0.694942770220122,1665.4909571595176,0.5535022100586021
Brain-Stem,HRC,0.3244579924279033,0.6871002115139231,2363.482405934225,0.6560176174990585
Brain-Stem,HUH,0.23334296990460734,0.7731577465326304,1761.5332856011312,0.4835633238832692
Brain-Stem,KCL,0.10680300806452991,1.0135268682501508,2212.5255327611303,0.33938590611179653
Brain-Stem,KTT,0.23864665608276425,0.9570709249001849,2041.4118894677838,0.4885280338809847
Brain-Stem,KUT,0.27292910288949734,0.8356400806906943,2571.322960154379,0.5449960697511207
Brain-Stem,Oasis2,0.12411111122608132,0.962230716859844,2423.041779530714,0.35946169533279815
Brain-Stem,Oasis3,-0.5769134777126614,1.604411634606114,3079.273540101258,-0.4240750835908872
Brain-Stem,SWA,0.08414473589078819,0.9175951940065379,2121.73801652176,0.29308870276296906
Brain-Stem,UMich_CWS,0.21213901567036642,0.8448695445208532,1782.511431377516,0.49611539384919945
Brain-Stem,UMich_SAD,-0.586636678342425,1.704233592615009,2795.962233228406,-0.44256497151036145
Brain-Stem,UMich_SZG,0.0734244959426038,0.9276799645584689,3437.793784309185,0.2710944321575481
Brain-Stem,UTO,0.17001190373589037,0.83229597953301,2165.1860365393522,0.4123565179007992
Brain-Stem,delta,0.07469146953693073,1.1308655430714676,2858.5778810685897,0.28438550926141964
Brain-Stem,top,0.2583784284793911,0.8374030328145129,2353.370386901651,0.5176602214314767
Left-Hippocampus,ABIDE_GU,0.0959830219154505,0.9443263424751701,449.42914663601994,0.3182986969187272
Left-Hippocampus,ABIDE_KKI,0.08125871559565168,0.9710483974357937,378.9472083471318,0.2877133930066221
Left-Hippocampus,ABIDE_NYU,0.1324435112954897,0.867561059140727,424.02997204241547,0.3937685804870758
Left-Hippocampus,ABIDE_USM,0.05791160655001637,0.9465294545904446,486.75410703963996,0.29005327834867345
Left-Hippocampus,ADD200_KKI,0.24274097816291984,0.8035805920185902,324.24544374962613,0.5038663701277178
Left-Hippocampus,ADD200_NYU,0.047421332643274305,0.9554629695681982,641.5317784270401,0.219159940197691
Left-Hippocampus,CIN,0.2345793830530174,0.792767938296256,416.67661626581076,0.4885845864374418
Left-Hippocampus,CNP-35343.0,0.08128196107391272,0.9190126239381353,378.83697312506837,0.28927351808590546
Left-Hippocampus,CNP-35426.0,0.07773737620481325,0.9372195165702448,428.6869994724593,0.27886566206570484
Left-Hippocampus,COI,0.1494217090230695,0.8811169875207296,432.14633660864274,0.3892659790513442
Left-Hippocampus,HCP_EP_BWH,0.1440032253732788,1.0542589758653789,439.07489681763485,0.3885033811497024
Left-Hippocampus,HCP_EP_IU,0.17521450858051035,1.2133175326899412,436.6727246728758,0.4241107752951119
Left-Hippocampus,HCP_EP_MGH,0.14499522787417052,0.963093451011869,501.5326542317068,0.40466963232391645
Left-Hippocampus,HCP_EP_McL,0.20049270882118386,0.7996239404979225,391.97709762659724,0.469355838392683
Left-Hippocampus,HKH,0.2700037059886131,0.815813137742263,294.8799315942976,0.5202415961974559
Left-Hippocampus,HRC,0.1284735953024163,0.887604695026893,368.28147906809636,0.3596464156740769
Left-Hippocampus,HUH,0.1313315886479307,0.8710091664224389,344.61146138487527,0.3735727677420744
Left-Hippocampus,KCL,0.13946215016684615,0.8655541581398385,334.21616417076785,0.37344679526454483
Left-Hippocampus,KTT,0.18560519391692465,0.9604986603622848,443.9360055074097,0.4552156530754102
Left-Hippocampus,KUT,-0.0037933112849570794,1.247535133994924,391.3406584392949,0.21131701778577522
Left-Hippocampus,Oasis2,0.12157154332855202,1.3984886034092872,651.2926276856213,0.3538204996406401
Left-Hippocampus,Oasis3,-0.029256301125831774,1.6871776983495144,820.0036602897296,0.15487883853962633
Left-Hippocampus,SWA,0.12549386207209123,0.8808125061632522,373.0410618290984,0.3729226580073156
Left-Hippocampus,UMich_CWS,0.21060454606414725,0.790734287199878,368.9417900655417,0.47262526229447327
Left-Hippocampus,UMich_SAD,-0.3727148332229342,1.3889743334613978,474.0524312850023,-0.3904648026458055
Left-Hippocampus,UMich_SZG,0.02282915334445834,0.9835278353828704,767.1448428381666,0.15291894889605298
Left-Hippocampus,UTO,0.15374351659736185,0.853991617592787,375.6174585777843,0.3961992944604391
Left-Hippocampus,delta,0.12551926224072996,1.0518386080854543,386.5109739965247,0.35441999953104014
Left-Hippocampus,top,0.15132237112632985,1.003320773276282,399.590326561579,0.3900032003352282
Left-Amygdala,ABIDE_GU,0.06024967898623912,0.9676512283473473,267.5221762418894,0.2455523128404895
Left-Amygdala,ABIDE_KKI,0.15316761546855773,0.8584672845373366,211.90404773355078,0.3952890903541128
Left-Amygdala,ABIDE_NYU,0.06886306568844691,0.9653903538973273,199.15533245030142,0.26938392477105844
Left-Amygdala,ABIDE_USM,0.02198241028402237,0.9984402539575836,295.8009577595883,0.14963050533974923
Left-Amygdala,ADD200_KKI,0.4293166390482408,0.702335861716288,154.57472601289058,0.684101022155179
Left-Amygdala,ADD200_NYU,0.05780531119104382,0.9538066054473426,309.9112016048752,0.24148810480694702
Left-Amygdala,CIN,0.24712122317513463,0.7532978570993021,207.0568226426755,0.49722695764180636
Left-Amygdala,CNP-35343.0,0.18133838933160984,0.8591604701234148,201.81496504115026,0.4307183290637
Left-Amygdala,CNP-35426.0,0.11520550967662979,0.8854770255875881,210.7898078888239,0.3395727677381351
Left-Amygdala,COI,0.24536819620865002,0.7872862725421923,204.27194831563853,0.49647822285678533
Left-Amygdala,HCP_EP_BWH,0.2940423906850679,1.4537526504151232,198.69747459403425,0.5451054549416631
Left-Amygdala,HCP_EP_IU,0.03785311303538019,1.3508944618744936,219.7623281300543,0.2660833486740632
Left-Amygdala,HCP_EP_MGH,0.24249273716875897,0.7956083496501787,275.71882959948783,0.5828933614125313
Left-Amygdala,HCP_EP_McL,0.3011232865106779,0.9394932373617678,203.77748103971103,0.565746827184185
Left-Amygdala,HKH,0.32940366712876235,0.6731377192322836,170.37811484976737,0.585077590093894
Left-Amygdala,HRC,-0.04141094514173638,1.1248325457417925,325.56681186022,0.042164118549865764
Left-Amygdala,HUH,0.1024032278389927,0.9305196558682548,196.55930899410745,0.3403566519036334
Left-Amygdala,KCL,0.12603452104497181,0.8784417221354155,210.81960529954213,0.35587578467311315
Left-Amygdala,KTT,0.15355068399250382,0.8925450508778295,193.7471281474434,0.39188762919589387
Left-Amygdala,KUT,0.06247283021792338,1.159284335057917,211.65486455247384,0.30193394007097935
Left-Amygdala,Oasis2,0.15542768716011013,1.280346920410594,320.1360296583889,0.39438568819372577
Left-Amygdala,Oasis3,-0.0860780383288593,1.3999957027838117,348.27634492699525,0.11769180673302192
Left-Amygdala,SWA,0.16012127831031675,0.8605471631010708,183.9831993272953,0.40833880418860574
Left-Amygdala,UMich_CWS,0.006744752796541631,1.0387084837415401,168.454644119135,0.2728260760729099
Left-Amygdala,UMich_SAD,-0.4649105688313968,1.4848861105548097,257.12773006909134,-0.3793392283504273
Left-Amygdala,UMich_SZG,0.03721211711691075,1.0038840986752666,335.57417290242876,0.19908751422329504
Left-Amygdala,UTO,0.2184865399188336,0.7974807719197342,196.93369258978933,0.4722111129339018
Left-Amygdala,delta,0.12334806182867486,1.1971441438894055,211.59505134187557,0.3540903350618696
Left-Amygdala,top,0.21246570113657637,0.8970916949688355,218.11711926292193,0.46700630764358453
CSF,ABIDE_GU,0.045222784610385314,1.0001988518555665,207.28864502829157,0.21281191646065956
CSF,ABIDE_KKI,-0.05280510280260775,1.0685605281858124,189.22538875684288,0.02989927391724398
CSF,ABIDE_NYU,0.03005979516513868,0.9834957082980295,240.28762151963875,0.17586884220699336
CSF,ABIDE_USM,0.04760853006928578,1.2933980276974733,270.66020629369496,0.28539246312126965
CSF,ADD200_KKI,-0.14322988782062573,1.3674527852091514,303.89576170855537,-0.2419493586374745
CSF,ADD200_NYU,0.00019607524883402672,1.000738723035407,455.02933880951247,0.06864822588546331
CSF,CIN,0.20958351298417277,0.875872063113467,308.8439999568496,0.5197711575642608
CSF,CNP-35343.0,0.06980584276242119,1.037876231187495,266.38934974623197,0.2682764900692842
CSF,CNP-35426.0,0.2211834746841551,0.7935105616197067,175.7669003888767,0.5441578677114851
CSF,COI,0.04187867962125458,0.9984939761535375,331.32404947289587,0.20464615785868315
CSF,HCP_EP_BWH,0.20144151513263253,1.636612258916975,265.30256715068884,0.5213647536631798
CSF,HCP_EP_IU,0.020287594566383516,1.0121016905658415,282.5432263591239,0.15270386194082478
CSF,HCP_EP_MGH,0.07291600921850672,1.07243749597145,604.3741371754886,0.42646754852358704
CSF,HCP_EP_McL,0.10029658796600094,0.9171821525109212,176.50935094389214,0.3173046331020227
CSF,HKH,0.24056673284865593,0.8520156888926096,199.06819137023854,0.5428565481389838
CSF,HRC,-0.010713925265354085,1.0612497463098642,322.7401003812999,0.13868188599543033
CSF,HUH,0.05919194859903132,0.9793194093940465,385.112967048032,0.24331520890657238
CSF,KCL,0.09941193519614833,0.9080992175645426,169.19671143184493,0.31529658960746654
CSF,KTT,0.09988554989442966,1.1730493007958283,227.1122575970972,0.3167136480729997
CSF,KUT,0.17531898471741747,0.9088286289531196,302.54534702311815,0.5153189799219249
CSF,Oasis2,0.022201619407817952,1.142806568888896,576.3011618612644,0.15933119665977785
CSF,Oasis3,-0.1620958558884511,1.5086719932416166,420.5420820447137,-0.09771312752146481
CSF,SWA,0.05286208923863789,1.1862269955731266,322.6334912677494,0.25143607407609725
CSF,UMich_CWS,-0.03931257350113926,1.0410865759256513,280.79821230747103,-0.002710426307539436
CSF,UMich_SAD,-0.2195770469046825,1.2580176051857328,267.5651834327121,-0.3304349061133612
CSF,UMich_SZG,-0.029524527261267863,1.0417268645363906,298.1967460197719,0.031789605630105175
CSF,UTO,0.12480764030955027,0.9336336381912138,321.82467247968583,0.40007679783297667
CSF,delta,0.04774121323766056,0.9878389690317044,213.40823078042362,0.24582991232112925
CSF,top,0.0810738407771352,1.0253059783003402,270.58937505455617,0.2909444567783732
Left-Accumbens-area,ABIDE_GU,-0.06127917849053688,1.0655567097437841,132.57545495220373,-0.13572561320321788
Left-Accumbens-area,ABIDE_KKI,0.035909540999420564,1.0463838103802088,149.3871586375174,0.19191885565270056
Left-Accumbens-area,ABIDE_NYU,-0.013434130531935429,1.0310175599088132,117.99078824152056,0.14122283134703079
Left-Accumbens-area,ABIDE_USM,0.10171417548238137,0.9005306693964698,113.28133846708084,0.3277631929565685
Left-Accumbens-area,ADD200_KKI,0.17285684703184823,0.8287441075271867,87.62733116349028,0.44384903120226726
Left-Accumbens-area,ADD200_NYU,-0.014973033235068378,1.0351696876078724,173.09597268161758,0.01964447138664698
Left-Accumbens-area,CIN,0.08946052792635406,1.0075600385917367,103.58182226730008,0.30927478780721407
Left-Accumbens-area,CNP-35343.0,0.19205475298569485,0.8260307699742525,85.24439357441848,0.46326377510989897
Left-Accumbens-area,CNP-35426.0,0.11428855416608408,0.8996736865905401,106.81611414167423,0.35404636380419485
Left-Accumbens-area,COI,0.252125867498742,0.836491303321835,104.66050597150185,0.5023007638922847
Left-Accumbens-area,HCP_EP_BWH,0.14515155436688743,0.9962441668671534,115.96518831508617,0.46952181290713263
Left-Accumbens-area,HCP_EP_IU,0.04641078838144441,0.9917111334845026,91.27756102395414,0.21885465227734768
Left-Accumbens-area,HCP_EP_MGH,0.13047856525379675,0.870369386964729,107.7982173030271,0.41178041781479363
Left-Accumbens-area,HCP_EP_McL,0.10590087095093759,1.3565108308286702,94.17918161501582,0.3255410586626022
Left-Accumbens-area,HKH,0.2895708154072911,0.7154974590966036,63.739178917922644,0.5414997817065417
Left-Accumbens-area,HRC,-0.007702516778906876,1.1149693978309554,116.14611456439006,0.1276519475563124
Left-Accumbens-area,HUH,0.23254547323920782,0.7689493540520088,80.79036401321385,0.48765595265117545
Left-Accumbens-area,KCL,0.13570607997657003,0.8735293040804681,119.78264172719041,0.3704939753985508
Left-Accumbens-area,KTT,0.1823442211642523,2.80982027105252,146.65570020594694,0.4450669985228251
Left-Accumbens-area,KUT,0.22850219061299226,0.796145223354864,73.45988496115294,0.4961843427005387
Left-Accumbens-area,Oasis2,0.05391623330516426,1.1544745927531712,117.22303015940199,0.31026065969400396
Left-Accumbens-area,Oasis3,0.030568573248370035,1.1213632884969313,132.0363952686737,0.2507958479557545
Left-Accumbens-area,SWA,0.17480687075067058,0.8370364548595521,88.33541162845646,0.492443942889715
Left-Accumbens-area,UMich_CWS,0.06119000576939515,1.2009728325047402,111.06529464445111,0.25359232423347544
Left-Accumbens-area,UMich_SAD,-0.1718004914983462,1.1901349083393267,125.41807906824042,-0.23390413155207002
Left-Accumbens-area,UMich_SZG,0.03298512420598598,1.0488074715367648,159.47056701697693,0.18497922091715102
Left-Accumbens-area,UTO,0.1184905174762606,0.9051090613386127,106.635716956911,0.3444315131270722
Left-Accumbens-area,delta,0.17940871535911573,1.0799117859849157,115.51518221720376,0.4259809114560264
Left-Accumbens-area,top,0.20700756664581887,0.8307163771152815,93.83435987342199,0.4685081993811335
Left-VentralDC,ABIDE_GU,0.17820656678559077,0.9426906696371904,405.1059464030431,0.4229628139747339
Left-VentralDC,ABIDE_KKI,-0.03892820139422448,1.1208518324745005,414.47017742627986,0.1911204939843669
Left-VentralDC,ABIDE_NYU,0.21183286027879744,0.8120822966609533,476.93381658419815,0.46645714987985604
Left-VentralDC,ABIDE_USM,0.07082316552532897,0.9423893575764455,474.7852419043694,0.2982704144310154
Left-VentralDC,ADD200_KKI,0.21648808567487898,0.7872367498611041,326.1737249161623,0.4713286233521495
Left-VentralDC,ADD200_NYU,0.26368332460090116,0.7415436690987072,354.1999608244401,0.5150214088964495
Left-VentralDC,CIN,0.3442922404658132,0.6605803919426697,420.14666564601094,0.6351611861971921
Left-VentralDC,CNP-35343.0,0.3676016935784856,0.6341580271309292,346.3844106020905,0.647507668661233
Left-VentralDC,CNP-35426.0,0.23335371898735946,0.8841470800909681,411.47046652846615,0.49957766870682535
Left-VentralDC,COI,0.40696823600160004,0.5930512016423143,366.5226871313564,0.6631600658632563
Left-VentralDC,HCP_EP_BWH,0.1044261119705514,0.9111395593215643,341.5980177127726,0.3454173225581698
Left-VentralDC,HCP_EP_IU,0.1599649226203147,0.8514710464754195,406.0798880089709,0.3999748318462765
Left-VentralDC,HCP_EP_MGH,0.06360037509844807,0.9859264578402029,1421.2344263765945,0.32580458645118887
Left-VentralDC,HCP_EP_McL,0.3229343650074571,0.6979962536433735,322.65135560075873,0.5766910529497139
Left-VentralDC,HKH,0.40361353650563103,0.7206518352739854,357.10808215830156,0.6693987771232203
Left-VentralDC,HRC,0.3267380479302713,0.7026405411509999,428.59578231089483,0.659358276085728
Left-VentralDC,HUH,0.20353376931834277,0.807237047990867,326.8775182556976,0.4592097138065027
Left-VentralDC,KCL,0.09862761548239263,0.9033619266872817,404.30373044104135,0.3215725048056693
Left-VentralDC,KTT,0.3141235391633199,0.9282552647860175,378.96126863289055,0.5713928774670397
Left-VentralDC,KUT,0.2713266909282275,0.7297818160754524,329.32929846931495,0.5237037709373867
Left-VentralDC,Oasis2,0.2489658260517008,1.3601875448760194,484.5367945990954,0.5019218237072771
Left-VentralDC,Oasis3,-0.527265644261202,1.5661718418537718,520.4822390164621,-0.3422233457579248
Left-VentralDC,SWA,0.19312649481794963,0.8246047069549574,363.9928254915603,0.4546236886168037
Left-VentralDC,UMich_CWS,0.2897430433407371,0.7280963987488418,294.86812250276256,0.5450084686367168
Left-VentralDC,UMich_SAD,-0.5438358446686609,1.5637645112561207,511.9331857548901,-0.4166891060369744
Left-VentralDC,UMich_SZG,0.07988481598957675,0.938605085769093,734.5558808494724,0.2853138557571347
Left-VentralDC,UTO,0.2308562972363214,0.772086457831063,359.26293979830706,0.48517733788448136
Left-VentralDC,delta,0.10695118959642669,1.0387696366537036,445.44747314525694,0.33075347964732305
Left-VentralDC,top,0.28091409628256514,0.7508449368555041,379.48316980296147,0.5421724918602175
Left-vessel,ABIDE_GU,0.023640860365305882,1.000420057771049,17.203481282204745,0.18798163564996406
Left-vessel,ABIDE_KKI,-0.0006383010873585171,1.0257103362749884,39.58553526412688,0.01619087374578676
Left-vessel,ABIDE_NYU,0.012168395386853215,1.0027574981824112,21.656136416829543,0.12014484556116367
Left-vessel,ABIDE_USM,0.04813984455515796,0.988745975869185,25.87973311361618,0.34276459695200073
Left-vessel,ADD200_KKI,0.03096389494866747,1.1044537955773939,18.701612345330958,0.21467225780541588
Left-vessel,ADD200_NYU,0.0230027983118678,1.0425099410277812,14.840859864110755,0.19271802946152314
Left-vessel,CIN,0.018461056108969753,0.9932444084526945,27.599924700220367,0.1672220546750069
Left-vessel,CNP-35343.0,0.03915655381031724,0.9717085534745246,22.83499733048368,0.23695062233533576
Left-vessel,CNP-35426.0,0.024098774138994195,1.2535572181027634,20.025828978719193,0.18871509676971315
Left-vessel,COI,0.04570169591071682,0.9883665643661267,16.75941713019042,0.25470025662305124
Left-vessel,HCP_EP_BWH,0.02125741606826692,0.9831398569437475,10.809703258601978,0.14658396204906016
Left-vessel,HCP_EP_IU,0.06018541185186577,0.9411560390062877,18.25334164577956,0.32448989756675656
Left-vessel,HCP_EP_MGH,-0.05728502794155932,1.2772481354524698,12.023181790752968,-0.23562287728447795
Left-vessel,HCP_EP_McL,-0.023267723533474838,1.0233870354173302,21.21020922047447,-0.055951289263766045
Left-vessel,HKH,0.021284765817274676,0.9796096997304716,17.836803450226615,0.1481404729492693
Left-vessel,HRC,0.007483215059358894,1.0058877383784959,25.07333514230931,0.09555388273901066
Left-vessel,HUH,-0.012521123598643102,1.4968312497426455,13.11682473655566,0.002957423808266261
Left-vessel,KCL,-0.008065595984593887,1.0347552486209173,30.72356390163507,-0.002128506233193085
Left-vessel,KTT,0.021466746857134122,1.025994240292396,18.125064377965035,0.14907313244598036
Left-vessel,KUT,0.027941734316381583,1.0581810770029345,24.921170002221135,0.22530342622956778
Left-vessel,Oasis2,0.0007128866343826257,1.0632216181764973,49.99961231373964,0.0386698821556304
Left-vessel,Oasis3,-0.0042276739384810025,1.1438425390745972,57.10918084117193,0.02946621690366983
Left-vessel,SWA,0.012358209434348288,1.0294570365996438,17.5066898290343,0.1177593102266239
Left-vessel,UMich_CWS,0.006611044762013796,0.9947977390721904,34.991879017785436,0.0873381657033302
Left-vessel,UMich_SAD,0.010676471316139802,0.9951238504305218,21.6802348999045,0.10345571321027472
Left-vessel,UMich_SZG,-0.007367719941352657,1.0107064764296045,24.007111786078614,0.012283589656372973
Left-vessel,UTO,0.013624987320835169,0.9982468912835444,30.22311415895508,0.12154215604999952
Left-vessel,delta,-0.005753929116605105,1.0252006664053215,32.11803374941058,0.014548167794183137
Left-vessel,top,0.00946425597981726,1.0541197840324832,34.08137833307229,0.09751639724290256
Left-choroid-plexus,ABIDE_GU,-0.10088375487190482,1.1048617398905238,108.93091084467991,0.013356834314079486
Left-choroid-plexus,ABIDE_KKI,-0.15665346876127595,1.1633605850080269,127.87869524065944,-0.06248739095471299
Left-choroid-plexus,ABIDE_NYU,0.04974850466957659,0.9572686963148678,126.0092849918307,0.25949653580847165
Left-choroid-plexus,ABIDE_USM,0.07253200135050797,1.0844446202630524,192.13074387696088,0.2693496550122925
Left-choroid-plexus,ADD200_KKI,-0.007824938939950288,1.0816478904747795,80.74475319802848,0.2759510955270401
Left-choroid-plexus,ADD200_NYU,-0.0169594808748732,1.0527426165418214,111.93992731725079,0.17227288099655447
Left-choroid-plexus,CIN,0.23188768043213825,0.9316666374867364,334.0910038823873,0.5106780318578616
Left-choroid-plexus,CNP-35343.0,0.0014260681802724662,1.0412089756233216,153.500498156801,0.20678967935826195
Left-choroid-plexus,CNP-35426.0,0.1452494232906968,1.0469450444279012,149.12810305420075,0.3812878114462341
Left-choroid-plexus,COI,0.06031938735754805,0.9399757009974026,157.43672435987375,0.34912631195846755
Left-choroid-plexus,HCP_EP_BWH,0.119569374049596,1.6570899601334002,237.06581004435472,0.37311853569991793
Left-choroid-plexus,HCP_EP_IU,0.020953039799126216,1.4693983440022067,157.8142665119033,0.18709547085453948
Left-choroid-plexus,HCP_EP_MGH,-0.10302477840957636,1.104459259677606,164.27367073543553,-0.08600496478976855
Left-choroid-plexus,HCP_EP_McL,0.11439805876466946,0.8861070147172302,122.28648304062963,0.3389271288361963
Left-choroid-plexus,HKH,0.34803626314441816,0.6862360345083323,165.34536213081236,0.6218034491478718
Left-choroid-plexus,HRC,0.029685078546030086,1.0977676690959848,238.4385970349484,0.22697646509807248
Left-choroid-plexus,HUH,0.15939278999895556,1.0009928975734046,296.2779031207909,0.43618804103655084
Left-choroid-plexus,KCL,-0.021560037556304756,1.0226413989008658,108.2579452709171,0.29553856581303084
Left-choroid-plexus,KTT,0.23229090908555627,1.1377481170824484,212.71242295775656,0.5322711372554867
Left-choroid-plexus,KUT,0.17229495331935496,0.9237873049445745,255.7398633848824,0.4335881095104269
Left-choroid-plexus,Oasis2,0.09243370875121537,0.9715001139981531,222.94573089094598,0.3335425370709609
Left-choroid-plexus,Oasis3,-0.2437805711703227,1.3138484597841147,421.2143841929122,0.005174414169542098
Left-choroid-plexus,SWA,0.07029363225092933,1.2091074096221646,218.92955447821447,0.269098682836016
Left-choroid-plexus,UMich_CWS,0.06358608909920227,0.943147006136354,255.31424477967414,0.2640114449638133
Left-choroid-plexus,UMich_SAD,-0.2711261392933082,1.2964647868506707,148.05855693861943,-0.15954505044297806
Left-choroid-plexus,UMich_SZG,-0.001851860914825476,1.019716406083603,154.79011108207467,0.17280808074459258
Left-choroid-plexus,UTO,0.19115537418563167,0.8499404698437556,174.89279962833365,0.4376085462367051
Left-choroid-plexus,delta,0.04339337889082573,0.9897838444460533,156.46535248802672,0.40168538338908655
Left-choroid-plexus,top,0.14013334286625,0.9037953110923066,165.59258162916169,0.3787088663923679
Right-Lateral-Ventricle,ABIDE_GU,0.0014658770722981718,1.1998388528363821,2892.486472131987,0.08956827203709478
Right-Lateral-Ventricle,ABIDE_KKI,-0.10630600044976068,1.179353764556499,3001.511241517938,-0.1421836484490527
Right-Lateral-Ventricle,ABIDE_NYU,0.009491129693913525,1.0524414325436229,3275.345142272897,0.1514814410105453
Right-Lateral-Ventricle,ABIDE_USM,0.07426361443076135,1.104728619481008,3974.917019378365,0.3019960252967559
Right-Lateral-Ventricle,ADD200_KKI,-0.009560584376852699,1.0361321510714687,3462.9527148513603,0.08332037417103899
Right-Lateral-Ventricle,ADD200_NYU,-0.023730805080362183,1.0245467251528422,2192.7222535797964,0.10699287018087697
Right-Lateral-Ventricle,CIN,0.2891871037692617,0.7836638491015078,5258.301689819234,0.5479774430116197
Right-Lateral-Ventricle,CNP-35343.0,0.09327062710765421,1.1026612427581433,3691.5208755173153,0.31035613923483396
Right-Lateral-Ventricle,CNP-35426.0,0.12329491649421176,1.1320256111643106,3837.907381975616,0.3802399974234553
Right-Lateral-Ventricle,COI,-0.0015475252494947522,1.0503443279954063,7353.036458766181,0.12394287007801333
